Organization,Availability,Division,SystemType,SystemName,Platform,Model,MlperfModel,Scenario,Result,Accuracy,number_of_nodes,host_processor_model_name,host_processors_per_node,host_processor_core_count,accelerator_model_name,accelerators_per_node,Location,framework,operating_system,notes,compliance,errors,version,inferred,has_power,Units
CTuning,available,open,"edge","nvidia_orin_64k",nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config,mobilenet-v3-precision_uint8-large-minimalistic-224,resnet,Offline,15.883800000000019,70.444,1,"ARMv8 Processor rev 1 (v8l)",3,4,"N/A","0",open/CTuning/results/nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config/mobilenet-v3-precision_uint8-large-minimalistic-224/offline,"tflite vmaster","Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31)","Powered by MLCommons Collective Mind framework (CK2). ",1,0,v3.1,1,True,Watts
CTuning,available,open,"edge","nvidia_orin_64k",nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config,mobilenet-v1-precision_float-0.75-192,resnet,SingleStream,15.707848,68.242,1,"ARMv8 Processor rev 1 (v8l)",3,4,"N/A","0",open/CTuning/results/nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config/mobilenet-v1-precision_float-0.75-192/singlestream,"tflite vmaster","Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31)","Powered by MLCommons Collective Mind framework (CK2). ",1,0,v3.1,0,True,Latency (ms)
CTuning,available,open,"edge","nvidia_orin_64k",nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config,mobilenet-v1-precision_float-0.75-192,resnet,SingleStream,267.1823264717988,68.242,1,"ARMv8 Processor rev 1 (v8l)",3,4,"N/A","0",open/CTuning/results/nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config/mobilenet-v1-precision_float-0.75-192/singlestream,"tflite vmaster","Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31)","Powered by MLCommons Collective Mind framework (CK2). ",1,0,v3.1,0,True,millijoules
CTuning,available,open,"edge","nvidia_orin_64k",nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config,mobilenet-v1-precision_float-0.75-192,resnet,MultiStream,125.877584,68.242,1,"ARMv8 Processor rev 1 (v8l)",3,4,"N/A","0",open/CTuning/results/nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config/mobilenet-v1-precision_float-0.75-192/multistream,"tflite vmaster","Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31)","Powered by MLCommons Collective Mind framework (CK2). ",1,0,v3.1,1,True,Latency (ms)
CTuning,available,open,"edge","nvidia_orin_64k",nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config,mobilenet-v1-precision_float-0.75-192,resnet,MultiStream,2137.45861177439,68.242,1,"ARMv8 Processor rev 1 (v8l)",3,4,"N/A","0",open/CTuning/results/nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config/mobilenet-v1-precision_float-0.75-192/multistream,"tflite vmaster","Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31)","Powered by MLCommons Collective Mind framework (CK2). ",1,0,v3.1,1,True,millijoules
CTuning,available,open,"edge","nvidia_orin_64k",nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config,mobilenet-v1-precision_float-0.75-192,resnet,Offline,63.7354,68.242,1,"ARMv8 Processor rev 1 (v8l)",3,4,"N/A","0",open/CTuning/results/nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config/mobilenet-v1-precision_float-0.75-192/offline,"tflite vmaster","Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31)","Powered by MLCommons Collective Mind framework (CK2). ",1,0,v3.1,1,True,Samples/s
CTuning,available,open,"edge","nvidia_orin_64k",nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config,mobilenet-v1-precision_float-0.75-192,resnet,Offline,17.023788333333343,68.242,1,"ARMv8 Processor rev 1 (v8l)",3,4,"N/A","0",open/CTuning/results/nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config/mobilenet-v1-precision_float-0.75-192/offline,"tflite vmaster","Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31)","Powered by MLCommons Collective Mind framework (CK2). ",1,0,v3.1,1,True,Watts
CTuning,available,open,"edge","nvidia_orin_64k",nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config,efficientnet-fp32-lite3,resnet,SingleStream,98.767072,79.268,1,"ARMv8 Processor rev 1 (v8l)",3,4,"N/A","0",open/CTuning/results/nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config/efficientnet-fp32-lite3/singlestream,"tflite vmaster","Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31)","Powered by MLCommons Collective Mind framework (CK2). ",1,0,v3.1,0,True,Latency (ms)
CTuning,available,open,"edge","nvidia_orin_64k",nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config,efficientnet-fp32-lite3,resnet,SingleStream,1697.9274092665678,79.268,1,"ARMv8 Processor rev 1 (v8l)",3,4,"N/A","0",open/CTuning/results/nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config/efficientnet-fp32-lite3/singlestream,"tflite vmaster","Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31)","Powered by MLCommons Collective Mind framework (CK2). ",1,0,v3.1,0,True,millijoules
CTuning,available,open,"edge","nvidia_orin_64k",nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config,efficientnet-fp32-lite3,resnet,MultiStream,792.585632,79.268,1,"ARMv8 Processor rev 1 (v8l)",3,4,"N/A","0",open/CTuning/results/nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config/efficientnet-fp32-lite3/multistream,"tflite vmaster","Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31)","Powered by MLCommons Collective Mind framework (CK2). ",1,0,v3.1,1,True,Latency (ms)
CTuning,available,open,"edge","nvidia_orin_64k",nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config,efficientnet-fp32-lite3,resnet,MultiStream,13583.419274132542,79.268,1,"ARMv8 Processor rev 1 (v8l)",3,4,"N/A","0",open/CTuning/results/nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config/efficientnet-fp32-lite3/multistream,"tflite vmaster","Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31)","Powered by MLCommons Collective Mind framework (CK2). ",1,0,v3.1,1,True,millijoules
CTuning,available,open,"edge","nvidia_orin_64k",nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config,efficientnet-fp32-lite3,resnet,Offline,10.1338,79.268,1,"ARMv8 Processor rev 1 (v8l)",3,4,"N/A","0",open/CTuning/results/nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config/efficientnet-fp32-lite3/offline,"tflite vmaster","Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31)","Powered by MLCommons Collective Mind framework (CK2). ",1,0,v3.1,1,True,Samples/s
CTuning,available,open,"edge","nvidia_orin_64k",nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config,efficientnet-fp32-lite3,resnet,Offline,17.205483333333333,79.268,1,"ARMv8 Processor rev 1 (v8l)",3,4,"N/A","0",open/CTuning/results/nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config/efficientnet-fp32-lite3/offline,"tflite vmaster","Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31)","Powered by MLCommons Collective Mind framework (CK2). ",1,0,v3.1,1,True,Watts
CTuning,available,open,"edge","nvidia_orin_64k",nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config,mobilenet-v2-precision_uint8-1.0-160,resnet,SingleStream,6.870678,67.740,1,"ARMv8 Processor rev 1 (v8l)",3,4,"N/A","0",open/CTuning/results/nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config/mobilenet-v2-precision_uint8-1.0-160/singlestream,"tflite vmaster","Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31)","Powered by MLCommons Collective Mind framework (CK2). ",1,0,v3.1,0,True,Latency (ms)
CTuning,available,open,"edge","nvidia_orin_64k",nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config,mobilenet-v2-precision_uint8-1.0-160,resnet,SingleStream,109.33283804159997,67.740,1,"ARMv8 Processor rev 1 (v8l)",3,4,"N/A","0",open/CTuning/results/nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config/mobilenet-v2-precision_uint8-1.0-160/singlestream,"tflite vmaster","Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31)","Powered by MLCommons Collective Mind framework (CK2). ",1,0,v3.1,0,True,millijoules
CTuning,available,open,"edge","nvidia_orin_64k",nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config,mobilenet-v2-precision_uint8-1.0-160,resnet,MultiStream,55.151288,67.740,1,"ARMv8 Processor rev 1 (v8l)",3,4,"N/A","0",open/CTuning/results/nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config/mobilenet-v2-precision_uint8-1.0-160/multistream,"tflite vmaster","Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31)","Powered by MLCommons Collective Mind framework (CK2). ",1,0,v3.1,1,True,Latency (ms)
CTuning,available,open,"edge","nvidia_orin_64k",nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config,mobilenet-v2-precision_uint8-1.0-160,resnet,MultiStream,874.6627043327998,67.740,1,"ARMv8 Processor rev 1 (v8l)",3,4,"N/A","0",open/CTuning/results/nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config/mobilenet-v2-precision_uint8-1.0-160/multistream,"tflite vmaster","Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31)","Powered by MLCommons Collective Mind framework (CK2). ",1,0,v3.1,1,True,millijoules
CTuning,available,open,"edge","nvidia_orin_64k",nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config,mobilenet-v2-precision_uint8-1.0-160,resnet,Offline,145.896,67.740,1,"ARMv8 Processor rev 1 (v8l)",3,4,"N/A","0",open/CTuning/results/nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config/mobilenet-v2-precision_uint8-1.0-160/offline,"tflite vmaster","Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31)","Powered by MLCommons Collective Mind framework (CK2). ",1,0,v3.1,1,True,Samples/s
CTuning,available,open,"edge","nvidia_orin_64k",nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config,mobilenet-v2-precision_uint8-1.0-160,resnet,Offline,15.94405333333333,67.740,1,"ARMv8 Processor rev 1 (v8l)",3,4,"N/A","0",open/CTuning/results/nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config/mobilenet-v2-precision_uint8-1.0-160/offline,"tflite vmaster","Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31)","Powered by MLCommons Collective Mind framework (CK2). ",1,0,v3.1,1,True,Watts
CTuning,available,open,"edge","nvidia_orin_64k",nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config,mobilenet-v1-precision_float-0.25-224,resnet,SingleStream,3.465097,51.848,1,"ARMv8 Processor rev 1 (v8l)",3,4,"N/A","0",open/CTuning/results/nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config/mobilenet-v1-precision_float-0.25-224/singlestream,"tflite vmaster","Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31)","Powered by MLCommons Collective Mind framework (CK2). ",1,0,v3.1,0,True,Latency (ms)
CTuning,available,open,"edge","nvidia_orin_64k",nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config,mobilenet-v1-precision_float-0.25-224,resnet,SingleStream,57.34704390470375,51.848,1,"ARMv8 Processor rev 1 (v8l)",3,4,"N/A","0",open/CTuning/results/nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config/mobilenet-v1-precision_float-0.25-224/singlestream,"tflite vmaster","Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31)","Powered by MLCommons Collective Mind framework (CK2). ",1,0,v3.1,0,True,millijoules
CTuning,available,open,"edge","nvidia_orin_64k",nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config,mobilenet-v1-precision_float-0.25-224,resnet,MultiStream,27.803216,51.848,1,"ARMv8 Processor rev 1 (v8l)",3,4,"N/A","0",open/CTuning/results/nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config/mobilenet-v1-precision_float-0.25-224/multistream,"tflite vmaster","Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31)","Powered by MLCommons Collective Mind framework (CK2). ",1,0,v3.1,1,True,Latency (ms)
CTuning,available,open,"edge","nvidia_orin_64k",nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config,mobilenet-v1-precision_float-0.25-224,resnet,MultiStream,458.77635123763,51.848,1,"ARMv8 Processor rev 1 (v8l)",3,4,"N/A","0",open/CTuning/results/nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config/mobilenet-v1-precision_float-0.25-224/multistream,"tflite vmaster","Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31)","Powered by MLCommons Collective Mind framework (CK2). ",1,0,v3.1,1,True,millijoules
CTuning,available,open,"edge","nvidia_orin_64k",nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config,mobilenet-v1-precision_float-0.25-224,resnet,Offline,289.35,51.848,1,"ARMv8 Processor rev 1 (v8l)",3,4,"N/A","0",open/CTuning/results/nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config/mobilenet-v1-precision_float-0.25-224/offline,"tflite vmaster","Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31)","Powered by MLCommons Collective Mind framework (CK2). ",1,0,v3.1,1,True,Samples/s
CTuning,available,open,"edge","nvidia_orin_64k",nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config,mobilenet-v1-precision_float-0.25-224,resnet,Offline,16.579493333333346,51.848,1,"ARMv8 Processor rev 1 (v8l)",3,4,"N/A","0",open/CTuning/results/nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config/mobilenet-v1-precision_float-0.25-224/offline,"tflite vmaster","Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31)","Powered by MLCommons Collective Mind framework (CK2). ",1,0,v3.1,1,True,Watts
CTuning,available,open,"edge","nvidia_orin_64k",nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config,mobilenet-v2-precision_uint8-0.5-128,resnet,SingleStream,2.060717,55.506,1,"ARMv8 Processor rev 1 (v8l)",3,4,"N/A","0",open/CTuning/results/nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config/mobilenet-v2-precision_uint8-0.5-128/singlestream,"tflite vmaster","Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31)","Powered by MLCommons Collective Mind framework (CK2). ",1,0,v3.1,0,True,Latency (ms)
CTuning,available,open,"edge","nvidia_orin_64k",nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config,mobilenet-v2-precision_uint8-0.5-128,resnet,SingleStream,32.79822178427525,55.506,1,"ARMv8 Processor rev 1 (v8l)",3,4,"N/A","0",open/CTuning/results/nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config/mobilenet-v2-precision_uint8-0.5-128/singlestream,"tflite vmaster","Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31)","Powered by MLCommons Collective Mind framework (CK2). ",1,0,v3.1,0,True,millijoules
CTuning,available,open,"edge","nvidia_orin_64k",nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config,mobilenet-v2-precision_uint8-0.5-128,resnet,MultiStream,16.55076,55.506,1,"ARMv8 Processor rev 1 (v8l)",3,4,"N/A","0",open/CTuning/results/nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config/mobilenet-v2-precision_uint8-0.5-128/multistream,"tflite vmaster","Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31)","Powered by MLCommons Collective Mind framework (CK2). ",1,0,v3.1,1,True,Latency (ms)
CTuning,available,open,"edge","nvidia_orin_64k",nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config,mobilenet-v2-precision_uint8-0.5-128,resnet,MultiStream,262.385774274202,55.506,1,"ARMv8 Processor rev 1 (v8l)",3,4,"N/A","0",open/CTuning/results/nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config/mobilenet-v2-precision_uint8-0.5-128/multistream,"tflite vmaster","Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31)","Powered by MLCommons Collective Mind framework (CK2). ",1,0,v3.1,1,True,millijoules
CTuning,available,open,"edge","nvidia_orin_64k",nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config,mobilenet-v2-precision_uint8-0.5-128,resnet,Offline,486.755,55.506,1,"ARMv8 Processor rev 1 (v8l)",3,4,"N/A","0",open/CTuning/results/nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config/mobilenet-v2-precision_uint8-0.5-128/offline,"tflite vmaster","Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31)","Powered by MLCommons Collective Mind framework (CK2). ",1,0,v3.1,1,True,Samples/s
CTuning,available,open,"edge","nvidia_orin_64k",nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config,mobilenet-v2-precision_uint8-0.5-128,resnet,Offline,15.94545833333332,55.506,1,"ARMv8 Processor rev 1 (v8l)",3,4,"N/A","0",open/CTuning/results/nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config/mobilenet-v2-precision_uint8-0.5-128/offline,"tflite vmaster","Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31)","Powered by MLCommons Collective Mind framework (CK2). ",1,0,v3.1,1,True,Watts
CTuning,available,open,"edge","nvidia_orin_64k",nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config,mobilenet-v2-precision_float-0.75-192,resnet,SingleStream,11.505121,68.834,1,"ARMv8 Processor rev 1 (v8l)",3,4,"N/A","0",open/CTuning/results/nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config/mobilenet-v2-precision_float-0.75-192/singlestream,"tflite vmaster","Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31)","Powered by MLCommons Collective Mind framework (CK2). ",1,0,v3.1,0,True,Latency (ms)
CTuning,available,open,"edge","nvidia_orin_64k",nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config,mobilenet-v2-precision_float-0.75-192,resnet,SingleStream,197.63198421103695,68.834,1,"ARMv8 Processor rev 1 (v8l)",3,4,"N/A","0",open/CTuning/results/nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config/mobilenet-v2-precision_float-0.75-192/singlestream,"tflite vmaster","Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31)","Powered by MLCommons Collective Mind framework (CK2). ",1,0,v3.1,0,True,millijoules
CTuning,available,open,"edge","nvidia_orin_64k",nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config,mobilenet-v2-precision_float-0.75-192,resnet,MultiStream,92.289232,68.834,1,"ARMv8 Processor rev 1 (v8l)",3,4,"N/A","0",open/CTuning/results/nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config/mobilenet-v2-precision_float-0.75-192/multistream,"tflite vmaster","Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31)","Powered by MLCommons Collective Mind framework (CK2). ",1,0,v3.1,1,True,Latency (ms)
CTuning,available,open,"edge","nvidia_orin_64k",nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config,mobilenet-v2-precision_float-0.75-192,resnet,MultiStream,1581.0558736882956,68.834,1,"ARMv8 Processor rev 1 (v8l)",3,4,"N/A","0",open/CTuning/results/nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config/mobilenet-v2-precision_float-0.75-192/multistream,"tflite vmaster","Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31)","Powered by MLCommons Collective Mind framework (CK2). ",1,0,v3.1,1,True,millijoules
CTuning,available,open,"edge","nvidia_orin_64k",nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config,mobilenet-v2-precision_float-0.75-192,resnet,Offline,87.0567,68.834,1,"ARMv8 Processor rev 1 (v8l)",3,4,"N/A","0",open/CTuning/results/nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config/mobilenet-v2-precision_float-0.75-192/offline,"tflite vmaster","Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31)","Powered by MLCommons Collective Mind framework (CK2). ",1,0,v3.1,1,True,Samples/s
CTuning,available,open,"edge","nvidia_orin_64k",nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config,mobilenet-v2-precision_float-0.75-192,resnet,Offline,17.19747666666666,68.834,1,"ARMv8 Processor rev 1 (v8l)",3,4,"N/A","0",open/CTuning/results/nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config/mobilenet-v2-precision_float-0.75-192/offline,"tflite vmaster","Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31)","Powered by MLCommons Collective Mind framework (CK2). ",1,0,v3.1,1,True,Watts
CTuning,available,open,"edge","nvidia_orin_64k",nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config,efficientnet-int8-lite3,resnet,SingleStream,44.117935,76.364,1,"ARMv8 Processor rev 1 (v8l)",3,4,"N/A","0",open/CTuning/results/nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config/efficientnet-int8-lite3/singlestream,"tflite vmaster","Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31)","Powered by MLCommons Collective Mind framework (CK2). ",1,0,v3.1,0,True,Latency (ms)
CTuning,available,open,"edge","nvidia_orin_64k",nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config,efficientnet-int8-lite3,resnet,SingleStream,718.9658785989717,76.364,1,"ARMv8 Processor rev 1 (v8l)",3,4,"N/A","0",open/CTuning/results/nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config/efficientnet-int8-lite3/singlestream,"tflite vmaster","Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31)","Powered by MLCommons Collective Mind framework (CK2). ",1,0,v3.1,0,True,millijoules
CTuning,available,open,"edge","nvidia_orin_64k",nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config,efficientnet-int8-lite3,resnet,MultiStream,353.958032,76.364,1,"ARMv8 Processor rev 1 (v8l)",3,4,"N/A","0",open/CTuning/results/nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config/efficientnet-int8-lite3/multistream,"tflite vmaster","Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31)","Powered by MLCommons Collective Mind framework (CK2). ",1,0,v3.1,1,True,Latency (ms)
CTuning,available,open,"edge","nvidia_orin_64k",nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config,efficientnet-int8-lite3,resnet,MultiStream,5751.727028791774,76.364,1,"ARMv8 Processor rev 1 (v8l)",3,4,"N/A","0",open/CTuning/results/nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config/efficientnet-int8-lite3/multistream,"tflite vmaster","Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31)","Powered by MLCommons Collective Mind framework (CK2). ",1,0,v3.1,1,True,millijoules
CTuning,available,open,"edge","nvidia_orin_64k",nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config,efficientnet-int8-lite3,resnet,Offline,22.6916,76.364,1,"ARMv8 Processor rev 1 (v8l)",3,4,"N/A","0",open/CTuning/results/nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config/efficientnet-int8-lite3/offline,"tflite vmaster","Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31)","Powered by MLCommons Collective Mind framework (CK2). ",1,0,v3.1,1,True,Samples/s
